run_id,char_id,class,spec,hero_talent,role,region,dungeon,key_level,timed,duration_s,dps,deaths,item_level,date,reset_bucket,post_tuning,keystone_s,pct_under_timer
24390,54051,Paladin,Protection,Lightsmith,Tank,CN,Ruby Life Pools,6,1,998.5,79367,0,293.0,2026-08-21,0,-1,990.0,41.1
24390,54053,Mage,Arcane,Sunfury,DPS,CN,Ruby Life Pools,6,1,998.5,125702,0,289.0,2026-08-21,0,-1,990.0,41.1
24398,14372,DeathKnight,Unholy,San'layn,DPS,EU,Temple of Sethraliss,10,1,978.6,278079,0,307.0,2026-08-21,0,-1,985.0,48.7
24398,14369,Evoker,Preservation,Flameshaper,Healer,EU,Temple of Sethraliss,10,1,978.6,47290,0,310.0,2026-08-21,0,-1,985.0,48.7
24398,14368,Paladin,Protection,Lightsmith,Tank,EU,Temple of Sethraliss,10,1,978.6,142127,0,307.0,2026-08-21,0,-1,985.0,48.7
24398,54067,Warrior,Arms,Slayer,DPS,EU,Temple of Sethraliss,10,1,978.6,251348,1,306.0,2026-08-21,0,-1,985.0,48.7
24398,54068,Warlock,Destruction,Diabolist,DPS,EU,Temple of Sethraliss,10,1,978.6,194719,2,294.0,2026-08-21,0,-1,985.0,48.7
24405,54084,DemonHunter,Vengeance,Annihilator,Tank,EU,The Blinding Vale,6,1,1002.9,110019,0,295.0,2026-08-21,0,-1,1004.0,44.2
24405,54087,Shaman,Enhancement,Stormbringer,DPS,EU,The Blinding Vale,6,1,1002.9,142012,1,290.0,2026-08-21,0,-1,1004.0,44.2
24405,54086,Mage,Arcane,Sunfury,DPS,EU,The Blinding Vale,6,1,1002.9,139035,1,288.0,2026-08-21,0,-1,1004.0,44.2
24405,54085,Paladin,Holy,Herald of the Sun,Healer,EU,The Blinding Vale,6,1,1002.9,21510,0,294.0,2026-08-21,0,-1,1004.0,44.2
24405,26140,Warrior,Arms,Slayer,DPS,EU,The Blinding Vale,6,1,1002.9,163360,0,299.0,2026-08-21,0,-1,1004.0,44.2
24409,54097,Rogue,Assassination,Deathstalker,DPS,US,Den of Nalorakk,2,1,965.8,99587,0,296.0,2026-08-22,0,-1,957.0,50.2
24409,54094,DeathKnight,Blood,San'layn,Tank,US,Den of Nalorakk,2,1,965.8,63861,0,297.0,2026-08-22,0,-1,957.0,50.2
24409,54096,Hunter,BeastMastery,Pack Leader,DPS,US,Den of Nalorakk,2,1,965.8,99154,0,291.0,2026-08-22,0,-1,957.0,50.2
24409,54095,Druid,Restoration,Wildstalker,Healer,US,Den of Nalorakk,2,1,965.8,9827,0,294.0,2026-08-22,0,-1,957.0,50.2
24409,54098,Druid,Balance,Elune's Chosen,DPS,US,Den of Nalorakk,2,1,965.8,139741,0,296.0,2026-08-22,0,-1,957.0,50.2
24428,54146,DeathKnight,Blood,San'layn,Tank,EU,Voidscar Arena,12,1,1332.2,115004,0,305.0,2026-08-21,0,-1,1398.0,22.3
24428,54148,DeathKnight,Unholy,San'layn,DPS,EU,Voidscar Arena,12,1,1332.2,223371,1,309.0,2026-08-21,0,-1,1398.0,22.3
24428,54149,Paladin,Retribution,Templar,DPS,EU,Voidscar Arena,12,1,1332.2,187773,0,305.0,2026-08-21,0,-1,1398.0,22.3
24428,45854,Warrior,Arms,Slayer,DPS,EU,Voidscar Arena,12,1,1332.2,181885,2,309.0,2026-08-21,0,-1,1398.0,22.3
24428,54147,Shaman,Restoration,Totemic,Healer,EU,Voidscar Arena,12,1,1332.2,5934,2,301.0,2026-08-21,0,-1,1398.0,22.3
24431,21497,Monk,Brewmaster,Master of Harmony,Tank,EU,Kings' Rest,12,1,1545.0,74951,0,297.0,2026-08-20,0,-1,1551.0,21.7
24431,54151,Rogue,Assassination,Deathstalker,DPS,EU,Kings' Rest,12,1,1545.0,156370,0,297.0,2026-08-20,0,-1,1551.0,21.7
24431,23485,Priest,Shadow,Voidweaver,DPS,EU,Kings' Rest,12,1,1545.0,154079,0,298.0,2026-08-20,0,-1,1551.0,21.7
24431,12948,Evoker,Preservation,Flameshaper,Healer,EU,Kings' Rest,12,1,1545.0,39151,1,301.0,2026-08-20,0,-1,1551.0,21.7
24431,40748,Warrior,Arms,Slayer,DPS,EU,Kings' Rest,12,1,1545.0,124951,0,298.0,2026-08-20,0,-1,1551.0,21.7
24443,54176,Paladin,Protection,Templar,Tank,EU,Den of Nalorakk,8,1,1176.2,95186,0,296.0,2026-08-21,0,-1,1168.0,39.2
24443,54178,Priest,Shadow,Archon,DPS,EU,Den of Nalorakk,8,1,1176.2,127910,0,298.0,2026-08-21,0,-1,1168.0,39.2
24443,31836,Shaman,Elemental,Farseer,DPS,EU,Den of Nalorakk,8,1,1176.2,187531,0,294.0,2026-08-21,0,-1,1168.0,39.2
24443,54177,Paladin,Holy,Herald of the Sun,Healer,EU,Den of Nalorakk,8,1,1176.2,28248,0,305.0,2026-08-21,0,-1,1168.0,39.2
24443,31832,Druid,Balance,Keeper of the Grove,DPS,EU,Den of Nalorakk,8,1,1176.2,166254,0,303.0,2026-08-21,0,-1,1168.0,39.2
24446,47444,Mage,Arcane,Sunfury,DPS,US,Murder Row,11,1,1354.9,247729,1,307.0,2026-08-22,0,-1,1356.0,33.5
24446,54186,Evoker,Devastation,Scalecommander,DPS,US,Murder Row,11,1,1354.9,183852,1,305.0,2026-08-22,0,-1,1356.0,33.5
24446,43969,Druid,Restoration,Wildstalker,Healer,US,Murder Row,11,1,1354.9,17775,0,310.0,2026-08-22,0,-1,1356.0,33.5
24446,54185,DemonHunter,Vengeance,Annihilator,Tank,US,Murder Row,11,1,1354.9,144502,0,311.0,2026-08-22,0,-1,1356.0,33.5
24446,48226,Hunter,Marksmanship,Sentinel,DPS,US,Murder Row,11,1,1354.9,241804,0,304.0,2026-08-22,0,-1,1356.0,33.5
24447,54191,Paladin,Retribution,Templar,DPS,US,Ruby Life Pools,2,1,902.6,82194,0,281.0,2026-08-22,0,-1,894.0,46.8
24447,54189,Shaman,Elemental,Farseer,DPS,US,Ruby Life Pools,2,1,902.6,166073,0,293.0,2026-08-22,0,-1,894.0,46.8
24447,54187,DeathKnight,Blood,Deathbringer,Tank,US,Ruby Life Pools,2,1,902.6,80444,0,288.0,2026-08-22,0,-1,894.0,46.8
24447,54190,Hunter,Marksmanship,Sentinel,DPS,US,Ruby Life Pools,2,1,902.6,103050,0,292.0,2026-08-22,0,-1,894.0,46.8
24447,54188,Druid,Restoration,Wildstalker,Healer,US,Ruby Life Pools,2,1,902.6,2730,0,295.0,2026-08-22,0,-1,894.0,46.8
24448,13137,Rogue,Subtlety,Deathstalker,DPS,EU,Voidscar Arena,10,1,1035.0,211146,0,304.0,2026-08-20,0,-1,1047.0,41.8
24448,13135,DemonHunter,Vengeance,Annihilator,Tank,EU,Voidscar Arena,10,1,1035.0,142089,0,307.0,2026-08-20,0,-1,1047.0,41.8
24448,14618,DemonHunter,Devourer,Void-Scarred,DPS,EU,Voidscar Arena,10,1,1035.0,200106,1,306.0,2026-08-20,0,-1,1047.0,41.8
24448,14808,Evoker,Preservation,Flameshaper,Healer,EU,Voidscar Arena,10,1,1035.0,38516,2,299.0,2026-08-20,0,-1,1047.0,41.8
24448,14616,Shaman,Elemental,Farseer,DPS,EU,Voidscar Arena,10,1,1035.0,229609,1,301.0,2026-08-20,0,-1,1047.0,41.8
24450,54195,Priest,Discipline,Oracle,Healer,EU,Kings' Rest,11,1,1286.7,25310,0,307.0,2026-08-21,0,-1,1278.0,35.5
24450,39461,DemonHunter,Devourer,Annihilator,DPS,EU,Kings' Rest,11,1,1286.7,189567,0,302.0,2026-08-21,0,-1,1278.0,35.5
24450,39462,Mage,Arcane,Sunfury,DPS,EU,Kings' Rest,11,1,1286.7,168836,0,306.0,2026-08-21,0,-1,1278.0,35.5
24450,39459,Druid,Guardian,Elune's Chosen,Tank,EU,Kings' Rest,11,1,1286.7,91072,0,301.0,2026-08-21,0,-1,1278.0,35.5
24450,54196,Shaman,Elemental,Farseer,DPS,EU,Kings' Rest,11,1,1286.7,138316,0,305.0,2026-08-21,0,-1,1278.0,35.5
24454,14424,Monk,Mistweaver,Unknown,Healer,US,Ruby Life Pools,11,1,1154.2,55284,1,306.0,2026-08-20,0,-1,1156.0,31.2
24454,12207,Paladin,Retribution,Unknown,DPS,US,Ruby Life Pools,11,1,1154.2,206635,0,299.0,2026-08-20,0,-1,1156.0,31.2
24454,54208,Mage,Arcane,Unknown,DPS,US,Ruby Life Pools,11,1,1154.2,191212,1,297.0,2026-08-20,0,-1,1156.0,31.2
24454,54207,DeathKnight,Blood,Unknown,Tank,US,Ruby Life Pools,11,1,1154.2,154338,0,295.0,2026-08-20,0,-1,1156.0,31.2
24454,54209,Rogue,Assassination,Unknown,DPS,US,Ruby Life Pools,11,1,1154.2,243549,0,294.0,2026-08-20,0,-1,1156.0,31.2
24466,54239,Priest,Holy,Oracle,Healer,US,Kings' Rest,11,1,1274.6,21991,0,299.0,2026-08-20,0,-1,1271.0,35.8
24466,16987,Druid,Guardian,Elune's Chosen,Tank,US,Kings' Rest,11,1,1274.6,101661,0,302.0,2026-08-20,0,-1,1271.0,35.8
24466,4271,DemonHunter,Devourer,Annihilator,DPS,US,Kings' Rest,11,1,1274.6,188254,1,300.0,2026-08-20,0,-1,1271.0,35.8
24466,54240,Paladin,Retribution,Herald of the Sun,DPS,US,Kings' Rest,11,1,1274.6,136655,0,293.0,2026-08-20,0,-1,1271.0,35.8
24466,54241,Hunter,Marksmanship,Sentinel,DPS,US,Kings' Rest,11,1,1274.6,176619,0,305.0,2026-08-20,0,-1,1271.0,35.8
24470,54252,Paladin,Protection,Lightsmith,Tank,EU,Altar of Fangs,7,1,1013.5,127215,2,305.0,2026-08-21,0,-1,1040.0,42.2
24470,54256,Druid,Balance,Elune's Chosen,DPS,EU,Altar of Fangs,7,1,1013.5,219636,1,309.0,2026-08-21,0,-1,1040.0,42.2
24470,54253,Evoker,Preservation,Flameshaper,Healer,EU,Altar of Fangs,7,1,1013.5,33066,1,297.0,2026-08-21,0,-1,1040.0,42.2
24470,54255,Warrior,Arms,Slayer,DPS,EU,Altar of Fangs,7,1,1013.5,216996,2,307.0,2026-08-21,0,-1,1040.0,42.2
24470,54254,Druid,Feral,Druid of the Claw,DPS,EU,Altar of Fangs,7,1,1013.5,308203,1,307.0,2026-08-21,0,-1,1040.0,42.2
24471,54257,DeathKnight,Blood,San'layn,Tank,EU,The Blinding Vale,6,1,827.0,69005,0,282.0,2026-08-21,0,-1,818.0,54.5
24471,19206,Priest,Holy,Oracle,Healer,EU,The Blinding Vale,6,1,827.0,35765,0,311.0,2026-08-21,0,-1,818.0,54.5
24471,54260,Evoker,Devastation,Scalecommander,DPS,EU,The Blinding Vale,6,1,827.0,194368,0,302.0,2026-08-21,0,-1,818.0,54.5
24471,54259,Monk,Windwalker,Shado-Pan,DPS,EU,The Blinding Vale,6,1,827.0,172347,0,307.0,2026-08-21,0,-1,818.0,54.5
24471,54258,Druid,Balance,Elune's Chosen,DPS,EU,The Blinding Vale,6,1,827.0,237469,0,308.0,2026-08-21,0,-1,818.0,54.5
24474,16291,Druid,Balance,Elune's Chosen,DPS,EU,Kings' Rest,13,1,1712.7,175240,2,309.0,2026-08-21,0,-1,1809.0,8.6
24474,54268,Paladin,Holy,Herald of the Sun,Healer,EU,Kings' Rest,13,1,1712.7,27896,2,300.0,2026-08-21,0,-1,1809.0,8.6
24474,54270,Rogue,Assassination,Deathstalker,DPS,EU,Kings' Rest,13,1,1712.7,169688,2,306.0,2026-08-21,0,-1,1809.0,8.6
24474,54267,DeathKnight,Blood,San'layn,Tank,EU,Kings' Rest,13,1,1712.7,71298,0,301.0,2026-08-21,0,-1,1809.0,8.6
24474,54269,Mage,Arcane,Sunfury,DPS,EU,Kings' Rest,13,1,1712.7,134420,1,302.0,2026-08-21,0,-1,1809.0,8.6
24476,4526,Paladin,Protection,Lightsmith,Tank,US,Murder Row,11,1,1369.0,121432,0,303.0,2026-08-21,0,-1,1366.0,33.0
24476,5442,DemonHunter,Devourer,Void-Scarred,DPS,US,Murder Row,11,1,1369.0,200681,1,309.0,2026-08-21,0,-1,1366.0,33.0
24476,24174,Priest,Shadow,Archon,DPS,US,Murder Row,11,1,1369.0,200405,0,306.0,2026-08-21,0,-1,1366.0,33.0
24476,52737,Druid,Balance,Elune's Chosen,DPS,US,Murder Row,11,1,1369.0,214700,0,299.0,2026-08-21,0,-1,1366.0,33.0
24476,54273,Shaman,Restoration,Totemic,Healer,US,Murder Row,11,1,1369.0,15714,0,292.0,2026-08-21,0,-1,1366.0,33.0
24477,28959,Druid,Guardian,Elune's Chosen,Tank,EU,Kings' Rest,12,1,1548.4,62543,0,306.0,2026-08-21,0,-1,1600.0,19.2
24477,28960,Paladin,Holy,Herald of the Sun,Healer,EU,Kings' Rest,12,1,1548.4,27599,0,301.0,2026-08-21,0,-1,1600.0,19.2
24477,28962,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Kings' Rest,12,1,1548.4,159921,1,310.0,2026-08-21,0,-1,1600.0,19.2
24477,54274,Mage,Arcane,Sunfury,DPS,EU,Kings' Rest,12,1,1548.4,178329,2,305.0,2026-08-21,0,-1,1600.0,19.2
24477,54275,Warrior,Arms,Slayer,DPS,EU,Kings' Rest,12,1,1548.4,141889,1,305.0,2026-08-21,0,-1,1600.0,19.2
24481,54284,Hunter,BeastMastery,Pack Leader,DPS,EU,Den of Nalorakk,6,1,1146.9,119613,1,294.0,2026-08-21,0,-1,1148.0,40.2
24481,53166,DemonHunter,Devourer,Void-Scarred,DPS,EU,Den of Nalorakk,6,1,1146.9,115422,1,292.0,2026-08-21,0,-1,1148.0,40.2
24481,28462,Priest,Holy,Oracle,Healer,EU,Den of Nalorakk,6,1,1146.9,7377,0,297.0,2026-08-21,0,-1,1148.0,40.2
24481,28461,Paladin,Protection,Lightsmith,Tank,EU,Den of Nalorakk,6,1,1146.9,70518,0,300.0,2026-08-21,0,-1,1148.0,40.2
24481,54285,Rogue,Assassination,Fatebound,DPS,EU,Den of Nalorakk,6,1,1146.9,144786,0,293.0,2026-08-21,0,-1,1148.0,40.2
24489,14702,Hunter,Marksmanship,Sentinel,DPS,EU,Altar of Fangs,10,1,1079.7,299625,1,307.0,2026-08-21,0,-1,1076.0,40.2
24489,54304,DeathKnight,Unholy,San'layn,DPS,EU,Altar of Fangs,10,1,1079.7,284340,0,303.0,2026-08-21,0,-1,1076.0,40.2
24489,14699,Priest,Holy,Archon,Healer,EU,Altar of Fangs,10,1,1079.7,9580,0,305.0,2026-08-21,0,-1,1076.0,40.2
24489,14698,Paladin,Protection,Lightsmith,Tank,EU,Altar of Fangs,10,1,1079.7,135865,0,310.0,2026-08-21,0,-1,1076.0,40.2
24489,13408,Warrior,Arms,Slayer,DPS,EU,Altar of Fangs,10,1,1079.7,263239,0,307.0,2026-08-21,0,-1,1076.0,40.2
24493,54312,Priest,Holy,Oracle,Healer,US,Altar of Fangs,2,1,961.9,5278,0,283.0,2026-08-22,0,-1,953.0,47.0
24493,54315,Warlock,Demonology,Diabolist,DPS,US,Altar of Fangs,2,1,961.9,91821,1,293.0,2026-08-22,0,-1,953.0,47.0
24493,54313,Paladin,Retribution,Templar,DPS,US,Altar of Fangs,2,1,961.9,154469,0,303.0,2026-08-22,0,-1,953.0,47.0
24493,54314,DemonHunter,Devourer,Void-Scarred,DPS,US,Altar of Fangs,2,1,961.9,103454,0,290.0,2026-08-22,0,-1,953.0,47.0
24493,54311,Paladin,Protection,Lightsmith,Tank,US,Altar of Fangs,2,1,961.9,106122,0,307.0,2026-08-22,0,-1,953.0,47.0
24494,54318,DeathKnight,Unholy,San'layn,DPS,CN,Den of Nalorakk,13,1,1718.1,198697,0,303.0,2026-08-21,0,-1,1770.0,7.8
24494,54320,Shaman,Elemental,Farseer,DPS,CN,Den of Nalorakk,13,1,1718.1,175701,0,309.0,2026-08-21,0,-1,1770.0,7.8
24494,54319,Warrior,Arms,Slayer,DPS,CN,Den of Nalorakk,13,1,1718.1,168716,3,306.0,2026-08-21,0,-1,1770.0,7.8
24494,54316,Paladin,Protection,Lightsmith,Tank,CN,Den of Nalorakk,13,1,1718.1,85834,0,295.0,2026-08-21,0,-1,1770.0,7.8
24494,54317,Monk,Mistweaver,Master of Harmony,Healer,CN,Den of Nalorakk,13,1,1718.1,35953,1,292.0,2026-08-21,0,-1,1770.0,7.8
24500,54334,Paladin,Holy,Herald of the Sun,Healer,US,Murder Row,5,1,1178.2,8642,0,286.0,2026-08-18,0,-1,1170.0,42.6
24500,54336,Evoker,Devastation,Scalecommander,DPS,US,Murder Row,5,1,1178.2,127280,0,293.0,2026-08-18,0,-1,1170.0,42.6
24500,54335,Evoker,Augmentation,Scalecommander,DPS,US,Murder Row,5,1,1178.2,98509,0,290.0,2026-08-18,0,-1,1170.0,42.6
24500,16814,Monk,Windwalker,Shado-Pan,DPS,US,Murder Row,5,1,1178.2,132826,0,293.0,2026-08-18,0,-1,1170.0,42.6
24500,54333,Paladin,Protection,Lightsmith,Tank,US,Murder Row,5,1,1178.2,63330,0,290.0,2026-08-18,0,-1,1170.0,42.6
24503,54341,Hunter,BeastMastery,Pack Leader,DPS,US,Kings' Rest,6,1,1163.1,82962,1,294.0,2026-08-22,0,-1,1160.0,41.4
24503,54339,DeathKnight,Blood,San'layn,Tank,US,Kings' Rest,6,1,1163.1,56520,0,292.0,2026-08-22,0,-1,1160.0,41.4
24503,54342,Warrior,Arms,Slayer,DPS,US,Kings' Rest,6,1,1163.1,116064,0,295.0,2026-08-22,0,-1,1160.0,41.4
24503,157,Shaman,Elemental,Farseer,DPS,US,Kings' Rest,6,1,1163.1,131671,0,307.0,2026-08-22,0,-1,1160.0,41.4
24503,54340,Priest,Holy,Oracle,Healer,US,Kings' Rest,6,1,1163.1,12179,0,291.0,2026-08-22,0,-1,1160.0,41.4
24504,54344,Druid,Restoration,Wildstalker,Healer,EU,Ruby Life Pools,3,1,851.9,869,0,283.0,2026-08-20,0,-1,844.0,49.8
24504,54343,DeathKnight,Blood,San'layn,Tank,EU,Ruby Life Pools,3,1,851.9,97110,0,291.0,2026-08-20,0,-1,844.0,49.8
24504,54347,Evoker,Augmentation,Scalecommander,DPS,EU,Ruby Life Pools,3,1,851.9,103150,0,288.0,2026-08-20,0,-1,844.0,49.8
24504,54345,Priest,Shadow,Archon,DPS,EU,Ruby Life Pools,3,1,851.9,165087,0,297.0,2026-08-20,0,-1,844.0,49.8
24504,54346,Paladin,Retribution,Templar,DPS,EU,Ruby Life Pools,3,1,851.9,122055,0,292.0,2026-08-20,0,-1,844.0,49.8
24506,21252,Evoker,Preservation,Flameshaper,Healer,EU,Voidscar Arena,11,1,1211.9,17277,1,295.0,2026-08-21,0,-1,1208.0,32.9
24506,21253,Mage,Arcane,Sunfury,DPS,EU,Voidscar Arena,11,1,1211.9,205817,0,303.0,2026-08-21,0,-1,1208.0,32.9
24506,20849,Rogue,Assassination,Deathstalker,DPS,EU,Voidscar Arena,11,1,1211.9,226006,0,301.0,2026-08-21,0,-1,1208.0,32.9
24506,54233,Shaman,Elemental,Farseer,DPS,EU,Voidscar Arena,11,1,1211.9,223422,0,308.0,2026-08-21,0,-1,1208.0,32.9
24506,18944,Monk,Brewmaster,Master of Harmony,Tank,EU,Voidscar Arena,11,1,1211.9,102769,0,300.0,2026-08-21,0,-1,1208.0,32.9
24507,54351,Priest,Holy,Oracle,Healer,US,Kings' Rest,10,1,1128.0,22912,0,294.0,2026-08-21,0,-1,1140.0,42.4
24507,52388,Paladin,Protection,Lightsmith,Tank,US,Kings' Rest,10,1,1128.0,107141,0,307.0,2026-08-21,0,-1,1140.0,42.4
24507,54352,Warrior,Fury,Slayer,DPS,US,Kings' Rest,10,1,1128.0,142419,2,303.0,2026-08-21,0,-1,1140.0,42.4
24507,54353,Warrior,Fury,Slayer,DPS,US,Kings' Rest,10,1,1128.0,189388,0,302.0,2026-08-21,0,-1,1140.0,42.4
24507,52391,Mage,Arcane,Sunfury,DPS,US,Kings' Rest,10,1,1128.0,189107,2,305.0,2026-08-21,0,-1,1140.0,42.4
24509,54360,Priest,Shadow,Voidweaver,DPS,CN,Altar of Fangs,13,1,1723.5,198483,1,296.0,2026-08-21,0,-1,1730.0,3.9
24509,54357,Warrior,Protection,Mountain Thane,Tank,CN,Altar of Fangs,13,1,1723.5,127300,0,303.0,2026-08-21,0,-1,1730.0,3.9
24509,54358,Shaman,Restoration,Totemic,Healer,CN,Altar of Fangs,13,1,1723.5,30869,0,304.0,2026-08-21,0,-1,1730.0,3.9
24509,54359,Warlock,Destruction,Diabolist,DPS,CN,Altar of Fangs,13,1,1723.5,221581,0,299.0,2026-08-21,0,-1,1730.0,3.9
24509,53271,Mage,Arcane,Sunfury,DPS,CN,Altar of Fangs,13,1,1723.5,248171,0,310.0,2026-08-21,0,-1,1730.0,3.9
24515,38799,DeathKnight,Blood,San'layn,Tank,CN,Kings' Rest,13,1,1657.2,94450,0,301.0,2026-08-20,0,-1,1664.0,16.0
24515,38803,Shaman,Elemental,Farseer,DPS,CN,Kings' Rest,13,1,1657.2,159946,0,303.0,2026-08-20,0,-1,1664.0,16.0
24515,38801,Warrior,Arms,Slayer,DPS,CN,Kings' Rest,13,1,1657.2,150567,1,300.0,2026-08-20,0,-1,1664.0,16.0
24515,38800,Paladin,Holy,Herald of the Sun,Healer,CN,Kings' Rest,13,1,1657.2,28455,0,289.0,2026-08-20,0,-1,1664.0,16.0
24515,38802,Mage,Arcane,Sunfury,DPS,CN,Kings' Rest,13,1,1657.2,152147,0,295.0,2026-08-20,0,-1,1664.0,16.0
24518,12697,Druid,Balance,Elune's Chosen,DPS,EU,Ruby Life Pools,10,1,1040.2,214614,0,300.0,2026-08-21,0,-1,1032.0,38.6
24518,54371,Rogue,Subtlety,Deathstalker,DPS,EU,Ruby Life Pools,10,1,1040.2,199304,0,299.0,2026-08-21,0,-1,1032.0,38.6
24518,54372,Warrior,Arms,Slayer,DPS,EU,Ruby Life Pools,10,1,1040.2,251616,0,294.0,2026-08-21,0,-1,1032.0,38.6
24518,54370,DemonHunter,Vengeance,Annihilator,Tank,EU,Ruby Life Pools,10,1,1040.2,131942,0,292.0,2026-08-21,0,-1,1032.0,38.6
24518,14753,Shaman,Restoration,Totemic,Healer,EU,Ruby Life Pools,10,1,1040.2,41524,0,308.0,2026-08-21,0,-1,1032.0,38.6
24520,54376,DeathKnight,Blood,San'layn,Tank,EU,Murder Row,8,1,1130.2,87200,0,290.0,2026-08-20,0,-1,1132.0,44.5
24520,15492,Shaman,Elemental,Farseer,DPS,EU,Murder Row,8,1,1130.2,218453,1,306.0,2026-08-20,0,-1,1132.0,44.5
24520,54378,Druid,Balance,Elune's Chosen,DPS,EU,Murder Row,8,1,1130.2,119894,1,292.0,2026-08-20,0,-1,1132.0,44.5
24520,54377,Paladin,Holy,Herald of the Sun,Healer,EU,Murder Row,8,1,1130.2,16352,0,297.0,2026-08-20,0,-1,1132.0,44.5
24520,15494,Rogue,Assassination,Deathstalker,DPS,EU,Murder Row,8,1,1130.2,229821,0,307.0,2026-08-20,0,-1,1132.0,44.5
24526,54394,Shaman,Restoration,Totemic,Healer,EU,Kings' Rest,10,1,1156.5,27879,0,301.0,2026-08-20,0,-1,1148.0,42.0
24526,53901,DeathKnight,Blood,San'layn,Tank,EU,Kings' Rest,10,1,1156.5,103848,0,293.0,2026-08-20,0,-1,1148.0,42.0
24526,13023,Hunter,Marksmanship,Sentinel,DPS,EU,Kings' Rest,10,1,1156.5,166014,0,301.0,2026-08-20,0,-1,1148.0,42.0
24526,12792,Druid,Feral,Druid of the Claw,DPS,EU,Kings' Rest,10,1,1156.5,158263,0,301.0,2026-08-20,0,-1,1148.0,42.0
24526,12793,Warrior,Arms,Slayer,DPS,EU,Kings' Rest,10,1,1156.5,175955,0,300.0,2026-08-20,0,-1,1148.0,42.0
24536,11348,DemonHunter,Devourer,Void-Scarred,DPS,US,Temple of Sethraliss,13,1,1693.3,178462,2,305.0,2026-08-22,0,-1,1745.0,9.1
24536,4996,Shaman,Restoration,Totemic,Healer,US,Temple of Sethraliss,13,1,1693.3,31556,0,305.0,2026-08-22,0,-1,1745.0,9.1
24536,53893,Paladin,Retribution,Templar,DPS,US,Temple of Sethraliss,13,1,1693.3,218931,1,302.0,2026-08-22,0,-1,1745.0,9.1
24536,14028,Warrior,Arms,Slayer,DPS,US,Temple of Sethraliss,13,1,1693.3,213259,1,306.0,2026-08-22,0,-1,1745.0,9.1
24536,11346,Warrior,Protection,Mountain Thane,Tank,US,Temple of Sethraliss,13,1,1693.3,103206,0,304.0,2026-08-22,0,-1,1745.0,9.1
24539,54418,Paladin,Protection,Templar,Tank,US,Murder Row,8,1,1108.1,63717,0,300.0,2026-08-22,0,-1,1100.0,46.1
24539,6033,Warrior,Arms,Slayer,DPS,US,Murder Row,8,1,1108.1,208108,0,306.0,2026-08-22,0,-1,1100.0,46.1
24539,3310,Mage,Arcane,Sunfury,DPS,US,Murder Row,8,1,1108.1,247048,0,312.0,2026-08-22,0,-1,1100.0,46.1
24539,54419,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Murder Row,8,1,1108.1,27958,0,301.0,2026-08-22,0,-1,1100.0,46.1
24539,54420,Mage,Arcane,Sunfury,DPS,US,Murder Row,8,1,1108.1,186123,0,309.0,2026-08-22,0,-1,1100.0,46.1
24543,17887,Warlock,Destruction,Hellcaller,DPS,EU,Den of Nalorakk,10,1,1185.5,186278,0,304.0,2026-08-20,0,-1,1192.0,37.9
24543,54436,Priest,Shadow,Archon,DPS,EU,Den of Nalorakk,10,1,1185.5,202277,2,304.0,2026-08-20,0,-1,1192.0,37.9
24543,54433,DemonHunter,Vengeance,Annihilator,Tank,EU,Den of Nalorakk,10,1,1185.5,139652,0,309.0,2026-08-20,0,-1,1192.0,37.9
24543,54435,Warrior,Arms,Slayer,DPS,EU,Den of Nalorakk,10,1,1185.5,171709,0,292.0,2026-08-20,0,-1,1192.0,37.9
24543,54434,Druid,Restoration,Wildstalker,Healer,EU,Den of Nalorakk,10,1,1185.5,9565,1,302.0,2026-08-20,0,-1,1192.0,37.9
24545,23394,Shaman,Restoration,Totemic,Healer,EU,Temple of Sethraliss,11,1,1273.5,27284,1,304.0,2026-08-20,0,-1,1275.0,33.6
24545,54438,Warrior,Arms,Slayer,DPS,EU,Temple of Sethraliss,11,1,1273.5,199011,1,305.0,2026-08-20,0,-1,1275.0,33.6
24545,20434,Monk,Brewmaster,Master of Harmony,Tank,EU,Temple of Sethraliss,11,1,1273.5,129102,0,300.0,2026-08-20,0,-1,1275.0,33.6
24545,54439,Druid,Feral,Druid of the Claw,DPS,EU,Temple of Sethraliss,11,1,1273.5,240212,0,297.0,2026-08-20,0,-1,1275.0,33.6
24545,54440,Rogue,Outlaw,Trickster,DPS,EU,Temple of Sethraliss,11,1,1273.5,197642,0,301.0,2026-08-20,0,-1,1275.0,33.6
24549,52462,Hunter,BeastMastery,Pack Leader,DPS,US,Temple of Sethraliss,13,1,1711.5,163375,3,294.0,2026-08-19,0,-1,1763.0,8.2
24549,53418,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Temple of Sethraliss,13,1,1711.5,40016,0,302.0,2026-08-19,0,-1,1763.0,8.2
24549,52460,Warrior,Arms,Slayer,DPS,US,Temple of Sethraliss,13,1,1711.5,184176,1,292.0,2026-08-19,0,-1,1763.0,8.2
24549,52458,Warrior,Protection,Mountain Thane,Tank,US,Temple of Sethraliss,13,1,1711.5,129525,0,297.0,2026-08-19,0,-1,1763.0,8.2
24549,52461,Rogue,Subtlety,Deathstalker,DPS,US,Temple of Sethraliss,13,1,1711.5,199501,0,297.0,2026-08-19,0,-1,1763.0,8.2
